Unnamed: 0,Unnamed: 0.1,B_110_elel,B_110_elmu,B_110_mumu,B_90_elel,B_90_elmu,B_90_mumu,MA0,MH0,MHC,Mh,Mtr01,Mtr02,Mtr03,O_110_elel,O_110_elmu,O_110_mumu,O_90_elel,O_90_elmu,O_90_mumu,SR,S_110_elel,S_110_elmu,S_110_mumu,S_90_elel,S_90_elmu,S_90_mumu,U_e1_i,U_e1_r,U_e2_i,U_e2_r,U_e3_i,U_e3_r,U_mu1_i,U_mu1_r,U_mu2_i,U_mu2_r,U_mu3_i,U_mu3_r,U_tau1_i,U_tau1_r,U_tau2_i,U_tau2_r,U_tau3_i,U_tau3_r,Unnamed: 0.1,Unnamed: 0.1.1,Y1e,Y1mu,Y1tau,Y2e,Y2mu,Y2tau,Y3e,Y3mu,Y3tau,Yukawa_max,dB_110_elel,dB_110_elmu,dB_110_mumu,dB_90_elel,dB_90_elmu,dB_90_mumu,dS_110_stat_elel,dS_110_stat_elmu,dS_110_stat_mumu,dS_110_sys_elel,dS_110_sys_elmu,dS_110_sys_mumu,dS_110_tot_elel,dS_110_tot_elmu,dS_110_tot_mumu,dS_90_stat_elel,dS_90_stat_elmu,dS_90_stat_mumu,dS_90_sys_elel,dS_90_sys_elmu,dS_90_sys_mumu,dS_90_tot_elel,dS_90_tot_elmu,dS_90_tot_mumu,index,la2,laL,level_0,m_nu_1,m_nu_2,m_nu_3,mu_to_e_gamma,r_exp,r_max,r_obs,tau_to_mu_gamma,theta_1_i,theta_1_r,theta_2_i,theta_2_r,theta_3_i,theta_3_r,xsection1,xsection2,xsection_process,xsectionerror1,xsectionerror2,xsectionerror_process,y1e,y1mu,y1tau,y2e,y2mu,y2tau,y3e,y3mu,y3tau,CLdb500
412,91141.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.587,1.819,0.264,4.949,2.056,0.334,0.0,0.839693477846,0.524418658235,0.00705555489121,-0.0348402877284,0.136514862394,-0.0783213834488,-0.406559671184,0.580522320275,0.0567337402192,0.564587094204,0.41181491729,-0.078597521003,0.342508813926,-0.618908955637,0.0407690207764,0.566577657859,0.413266852369,91141.0,91141.0,0.609195602649,0.234724010169,0.757486208959,0.13157892592,0.806196221474,0.576831551438,0.373318258578,0.332533205262,0.866057241302,2.58537561549e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.134,0.084,0.032,0.0,0.0,0.0,0.134,0.084,0.032,0.139,0.089,0.036,0.0,0.0,0.0,0.139,0.089,0.036,91141.0,0.01,0.001,0.0,2.81547526874e-12,8.96590388162e-12,5.03474582804e-11,2.61911531442e-32,0.0,0.78915,0.0,1.61242554047e-31,0.0,2.86985869555,0.0,2.84417132793,0.0,4.28446205483,1.026e-24,0.0,0.00574484013078,9.125e-28,0.0,9.125e-28,8.07753818669e-07,3.11228798637e-07,1.00437753525e-06,4.21958001693e-07,2.58537561549e-06,1.8498303361e-06,7.82583345046e-07,6.97086044234e-07,1.815507164e-06,0.927879116836
413,78340.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.552,1.8,0.373,4.832,2.049,0.416,0.0,0.790039885066,0.594359348812,0.0231878215349,-0.144222631459,-0.0351582421714,-0.0272037469462,-0.301518529238,0.579144001009,0.0430911764239,0.64661203303,0.391119915152,-0.0229622091473,0.532593888093,-0.555801637472,-0.00438244292558,0.545793958786,0.330137510511,78340.0,78340.0,0.606362329123,0.245344048885,0.756393431686,0.366644073254,0.841471322974,0.396860348435,0.184075584369,0.748857948839,0.636653714118,2.75271903036e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.133,0.084,0.038,0.0,0.0,0.0,0.133,0.084,0.038,0.137,0.089,0.04,0.0,0.0,0.0,0.137,0.089,0.04,78340.0,0.01,0.001,0.0,1.70830222785e-12,8.99473740577e-12,5.0463669237e-11,1.91589996534e-32,0.0,0.78295,0.0,5.66300053503e-33,0.0,5.38966638208,0.0,3.2961784273,0.0,5.98101596039,9.925e-25,0.0,0.00574484013078,9.043e-28,0.0,9.043e-28,7.97448722371e-07,3.22660707843e-07,9.94759975573e-07,5.52106310347e-07,1.26711887981e-06,5.97607103677e-07,6.76641497769e-07,2.75271903036e-06,2.34026866821e-06,0.928469880734
414,45149.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.696,1.742,0.4,4.98,1.901,0.466,0.0,0.811186323374,0.338744931894,0.4484650336,-0.0102516846088,-0.161253330159,0.0868097146147,-0.330627190845,0.397447259175,0.426392322246,0.666361012841,0.315179311492,0.0772705121752,0.468140738284,-0.309496360162,-0.49856619571,0.593137035231,0.280545408243,45149.0,45149.0,0.604841235093,0.258090988442,0.753363207235,0.461229550019,0.781681203581,0.419811622228,0.0522204627852,0.761322992428,0.646266450056,2.66690956292e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.135,0.082,0.039,0.0,0.0,0.0,0.135,0.082,0.039,0.139,0.086,0.043,0.0,0.0,0.0,0.139,0.086,0.043,45149.0,0.01,0.001,0.0,2.62142686978e-12,9.34047429929e-12,4.87376008449e-11,3.81750119755e-32,0.0,0.80845,0.0,2.50099991195e-32,0.0,4.60179539689,0.0,0.193925832026,0.0,5.90133589734,2.21e-24,0.0,0.00574484013078,2.003e-27,0.0,2.003e-27,9.71893946157e-07,4.14715556201e-07,1.21054765761e-06,6.9991737413e-07,1.18620382279e-06,6.37065531137e-07,1.8292794644e-07,2.66690956292e-06,2.26386723243e-06,0.934580927606
415,38383.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.513,2.064,0.327,4.863,2.235,0.381,0.0,0.796870234236,0.510106892122,0.287857885615,0.0251915895925,-0.145917818999,0.0826410496236,-0.397720831126,0.535698767328,0.232551684443,0.648280168678,0.27141843167,0.0818173768171,0.439650251955,-0.457105448147,-0.327001453084,0.64181884288,0.268713238762,38383.0,38383.0,0.607830352894,0.27078909279,0.746468706194,0.126331084522,0.606083203556,0.785304786341,0.221798289142,0.771017952887,0.596939557459,2.61329049674e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.132,0.09,0.036,0.0,0.0,0.0,0.132,0.09,0.036,0.137,0.093,0.038,0.0,0.0,0.0,0.137,0.093,0.038,38383.0,0.01,0.001,0.0,2.46618386347e-12,9.0563949669e-12,5.15266277009e-11,3.94620638148e-32,0.0,0.77606,0.0,1.00093570422e-32,0.0,4.51766747484,0.0,3.30654925398,0.0,5.75309571153,1.906e-24,0.0,0.00574484013078,1.744e-27,0.0,1.744e-27,9.41299489321e-07,4.19349960961e-07,1.15599790071e-06,2.45290750046e-07,1.17680145115e-06,1.52478703706e-06,7.51763767674e-07,2.61329049674e-06,2.0232686759e-06,0.930057556337
416,141376.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.498,2.185,0.381,4.805,2.371,0.431,0.0,0.839897736484,0.521886254982,0.0298678097847,-0.132284212138,0.0617683597552,-0.065393745753,-0.320082264456,0.638168407974,0.0772894175715,0.633688865316,0.280137203826,-0.0666491892436,0.428253055819,-0.559838949184,0.00950950952019,0.645854563302,0.285515339379,141376.0,141376.0,0.605072678467,0.279909792808,0.745343921732,0.76129473128,0.322306048442,0.562627001897,0.0939546888946,0.844333287957,0.527516649294,3.49474381416e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.132,0.092,0.038,0.0,0.0,0.0,0.132,0.092,0.038,0.137,0.096,0.041,0.0,0.0,0.0,0.137,0.096,0.041,141376.0,0.01,0.001,0.0,3.35753818709e-11,3.47702006518e-11,6.12592095015e-11,4.67022965957e-31,0.0,0.77331,0.0,8.63006871641e-31,0.0,5.24978350029,0.0,0.332740090708,0.0,2.913258391,2.676e-23,0.0,0.00574484013078,2.427e-26,0.0,2.427e-26,1.81359990318e-06,8.38980821976e-07,2.23403850875e-06,2.28169749353e-06,9.65992371503e-07,1.68626494743e-06,3.88883835932e-07,3.49474381416e-06,2.18342161002e-06,0.932474032886
417,48341.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.552,2.021,0.486,4.898,2.282,0.548,0.0,0.799643444998,0.104193457164,0.571694585986,0.110044259223,-0.103776903603,0.0879976584488,-0.382986368645,0.163862231997,0.542429157809,0.387087342042,0.612095597807,0.0817462148278,0.446615909672,-0.0457514223094,-0.582353508514,0.359588261523,0.568611700761,48341.0,48341.0,0.606731872303,0.300514669946,0.735912609131,0.301316854389,0.566896091478,0.766705272401,0.317907316942,0.828409651557,0.461164164959,2.59046964094e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.133,0.089,0.043,0.0,0.0,0.0,0.133,0.089,0.043,0.138,0.094,0.046,0.0,0.0,0.0,0.138,0.094,0.046,48341.0,0.01,0.001,0.0,8.07299676489e-12,1.17352580876e-11,5.079441473e-11,1.00587067348e-31,0.0,0.78295,0.0,3.22561783491e-32,0.0,1.52358688117,0.0,2.97748270452,0.0,3.83735445017,3.133e-24,0.0,0.00574484013078,2.859e-27,0.0,2.859e-27,1.06383081643e-06,5.2691605843e-07,1.29033358479e-06,7.65138879326e-07,1.43952863509e-06,1.94690739782e-06,9.94108713751e-07,2.59046964094e-06,1.44207852548e-06,0.933993537662
418,33995.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.412,2.177,0.525,4.719,2.398,0.603,0.0,0.814863260996,0.404445391933,0.38748407277,-0.109760748882,-0.101145747209,0.0349816740867,-0.298374613174,0.459681474408,0.407104174127,0.685856134716,0.249618446148,0.0319729617262,0.494696339474,-0.386029180372,-0.400275684609,0.62686685293,0.228149201924,33995.0,33995.0,0.605371477985,0.310381811621,0.732931446083,0.468794434868,0.229220477531,0.853047331933,0.0338478249586,0.830069315836,0.55663206488,2.95000138736e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.131,0.092,0.045,0.0,0.0,0.0,0.131,0.092,0.045,0.135,0.097,0.048,0.0,0.0,0.0,0.135,0.097,0.048,33995.0,0.01,0.001,0.0,1.44416023898e-13,8.79142118563e-12,5.01003380518e-11,3.45209551452e-33,0.0,0.75815,0.0,1.90907356964e-32,0.0,3.35857433581,0.0,3.27999787783,0.0,2.7090517702,4.256e-26,0.0,0.00574484013078,4.021e-29,0.0,4.021e-29,3.62381513853e-07,1.8579770415e-07,4.3874020604e-07,9.29960044144e-07,4.54710784831e-07,1.69221278125e-06,1.20292520976e-07,2.95000138736e-06,1.97822679663e-06,0.931259930626
419,143133.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.525,2.325,0.54,4.875,2.542,0.603,0.0,0.79731941237,0.248283143955,0.528265809541,0.0449489694066,0.146806197775,-0.028571766803,-0.489946943993,0.189268443955,0.451876388839,0.418019733342,0.58683927449,-0.0268167812911,0.350283115655,-0.293067067604,-0.577397258495,0.392343387151,0.550793396344,143133.0,143133.0,0.606096920072,0.314733707137,0.730471913951,0.594872128085,0.254771471111,0.762376972852,0.124947614444,0.776553764344,0.617537322539,2.84598893813e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.133,0.095,0.046,0.0,0.0,0.0,0.133,0.095,0.046,0.138,0.099,0.048,0.0,0.0,0.0,0.138,0.099,0.048,143133.0,0.01,0.001,0.0,4.01195240948e-12,9.78459725989e-12,4.85694855832e-11,6.35135871492e-32,0.0,0.77813,0.0,3.97599493384e-32,0.0,4.57859437532,0.0,3.22319834076,0.0,2.85699687732,1.897e-24,0.0,0.00574484013078,1.847e-27,0.0,1.847e-27,9.37613897689e-07,4.86883678352e-07,1.13001831178e-06,8.28094441937e-07,3.54655781017e-07,1.06127032025e-06,4.57920037069e-07,2.84598893813e-06,2.26321018521e-06,0.939149175989
420,51003.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.61,2.336,0.517,4.98,2.562,0.587,0.0,0.787898094548,0.590438128707,0.0814817547832,-0.153889171481,-0.0166809866111,-0.00810020697123,-0.374365184154,0.655446030828,0.0966387560248,0.634727105199,0.134007645199,-0.00930390825026,0.488789448984,-0.450295397849,-0.0550367694174,0.729048377615,0.153921355367,51003.0,51003.0,0.605069176637,0.311864541271,0.732551567728,0.110977626698,0.693791435634,0.711573896523,0.16556734988,0.845852621926,0.507070798444,2.41317305944e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.134,0.095,0.045,0.0,0.0,0.0,0.134,0.095,0.045,0.139,0.1,0.048,0.0,0.0,0.0,0.139,0.1,0.048,51003.0,0.01,0.001,0.0,9.8361968985e-14,8.52140631916e-12,4.83233409192e-11,3.57864365367e-32,0.0,0.79328,0.0,3.65858717874e-34,0.0,4.57078603514,0.0,3.34147684509,0.0,1.766546962,1.895e-24,0.0,0.00574484013078,1.788e-27,0.0,1.788e-27,9.35512888886e-07,4.82181722703e-07,1.13261666574e-06,3.7636037558e-07,2.35286708734e-06,2.41317305944e-06,1.31713663179e-07,6.7290046875e-07,4.03389632092e-07,0.941916549977
421,148836.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,5.45,1.19,0.066,5.827,1.368,0.082,0.0,0.839699079349,0.51192908331,0.101929247826,0.102475864906,-0.109284927377,0.0591677356936,-0.345750321409,0.677595729699,0.0974127118215,0.0318435435839,0.638213658346,0.0698587569826,0.408633215136,-0.488739206479,-0.141590327418,0.0375973551567,0.753532517996,148836.0,148836.0,0.633585429668,0.0557892576531,0.771658643471,0.561037720411,0.651727587962,0.510380081277,0.499055111765,0.757932016684,0.420098861587,4.20235648278e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.146,0.068,0.016,0.0,0.0,0.0,0.146,0.068,0.016,0.151,0.073,0.018,0.0,0.0,0.0,0.151,0.073,0.018,148836.0,0.01,0.001,0.0,9.61618709109e-11,9.65453844949e-11,1.08034027674e-10,4.17760680556e-31,0.0,0.9423,0.0,2.14891261562e-31,0.0,6.19549648253,0.0,0.551810201047,0.0,5.75195292383,1.899e-22,0.0,0.00574484013078,1.615e-25,0.0,1.615e-25,3.09984102613e-06,2.72951083772e-07,3.7753695227e-06,2.82008635243e-06,3.27594386162e-06,2.5654529979e-06,2.76701265816e-06,4.20235648278e-06,2.32923947734e-06,0.951809330017
422,129981.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.735,1.302,0.155,5.089,1.501,0.187,0.0,0.791658283569,0.51871890818,0.290931227181,-0.134076270406,0.0398802096002,-0.0859545880261,-0.390772593675,0.395326964834,0.295761693423,0.091920436422,0.766616484154,-0.0690107517404,0.456533971387,-0.576870981417,-0.264104520456,0.0738005796254,0.615496869719,129981.0,129981.0,0.61258352269,0.122696479782,0.780824565173,0.307366615347,0.839533064297,0.448006693836,0.318951453603,0.701391889466,0.637431869015,2.26594939893e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.136,0.071,0.025,0.0,0.0,0.0,0.136,0.071,0.025,0.141,0.076,0.027,0.0,0.0,0.0,0.141,0.076,0.027,129981.0,0.01,0.001,0.0,7.078825057e-12,1.14294182853e-11,4.85428322052e-11,1.99296058526e-32,0.0,0.81534,0.0,2.42610338333e-32,0.0,6.063260436,0.0,0.265181061079,0.0,3.73003894377,1.968e-24,0.0,0.00574484013078,1.634e-27,0.0,1.634e-27,9.56164761928e-07,1.91513558616e-07,1.21876757505e-06,7.3084003815e-07,1.99619719938e-06,1.06524655856e-06,1.03041946369e-06,2.26594939893e-06,2.05931716939e-06,0.927639872911
423,61364.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.813,1.392,0.183,5.143,1.605,0.222,0.0,0.785788321219,0.467075780953,0.380985423145,-0.0961094241895,-0.0999500626095,-0.0379118866378,-0.391884947917,0.477947098744,0.427381311926,0.144534851496,0.642658803852,-0.0425621154017,0.475093734979,-0.387827055208,-0.274212112176,0.16226333149,0.721486599567,61364.0,61364.0,0.607237376582,0.162587662502,0.777706898828,0.35241532267,0.893354658692,0.278784673432,0.705990211721,0.42466284435,0.566779754034,6.79985092326e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.137,0.074,0.027,0.0,0.0,0.0,0.137,0.074,0.027,0.141,0.079,0.029,0.0,0.0,0.0,0.141,0.079,0.029,61364.0,0.01,0.001,0.0,2.25302663759e-10,2.2546742777e-10,2.30502462918e-10,6.62606434193e-30,0.0,0.82913,0.0,1.09664597953e-29,0.0,0.139794831993,0.0,0.634227487224,0.0,0.496790122915,9.915e-22,0.0,0.00574484013078,8.393e-25,0.0,8.393e-25,4.49033785022e-06,1.20228688659e-06,5.75090872014e-06,2.68244155209e-06,6.79985092326e-06,2.121995112e-06,5.83252460758e-06,3.50834395219e-06,4.68244007863e-06,0.932625753783
424,77814.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.898,1.578,0.183,5.221,1.734,0.222,0.0,0.813822529984,0.0918131344667,0.551885275715,0.155924015985,0.0193282621826,0.0833356009751,-0.435636043868,0.146069092329,0.528915573421,0.232684023473,0.669362903493,0.0808882383398,0.366642056348,-0.0466827261866,-0.619456092329,0.225850663202,0.649705353294,77814.0,77814.0,0.606983880827,0.189349090562,0.771827370802,0.732709987579,0.251705381051,0.632281958664,0.286115112277,0.950651595975,0.119998689983,6.28022551723e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.138,0.078,0.027,0.0,0.0,0.0,0.138,0.078,0.027,0.142,0.082,0.029,0.0,0.0,0.0,0.142,0.082,0.029,77814.0,0.01,0.001,0.0,1.41884692258e-10,1.4215960647e-10,1.49900997051e-10,4.68025902168e-30,0.0,0.8443,0.0,5.90281634476e-30,0.0,4.32966117619,0.0,3.83871024246,0.0,5.81276891722,4.058e-22,0.0,0.00574484013078,3.532e-25,0.0,3.532e-25,3.59033060157e-06,1.12000640494e-06,4.56538553337e-06,4.43224423618e-06,1.52259385472e-06,3.82474391565e-06,1.89014296783e-06,6.28022551723e-06,7.92739251745e-07,0.937352378292
425,9951.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.49,1.862,0.33,4.832,2.072,0.397,0.0,0.784484482737,0.357960184835,0.485214231664,-0.0646145647406,-0.129771760533,0.0585180735109,-0.299185812553,0.353569337096,0.403499475535,0.720396269513,0.316653748785,0.0446022825253,0.53819904996,-0.322339853747,-0.494677239479,0.549083659376,0.241352442393,9951.0,9951.0,0.607492209336,0.22612109095,0.761460746082,0.314476841322,0.612996649532,0.724803024231,0.146609229145,0.927320807649,0.344357159983,2.4966408948e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.132,0.085,0.036,0.0,0.0,0.0,0.132,0.085,0.036,0.137,0.09,0.039,0.0,0.0,0.0,0.137,0.09,0.039,9951.0,0.01,0.001,0.0,1.15527073493e-17,8.69523268368e-12,4.98288305657e-11,4.97328691445e-33,0.0,0.77193,0.0,3.91755843042e-32,0.0,3.46730522341,0.0,0.0640088779193,0.0,0.898036407732,2.287e-26,0.0,0.00574484013078,2.004e-29,0.0,2.004e-29,3.11276058357e-07,1.15863349061e-07,3.90168788983e-07,9.17397705442e-07,1.78824525634e-06,2.11440889743e-06,3.94718412462e-07,2.4966408948e-06,9.27118383345e-07,0.925200903709
426,34616.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.719,1.675,0.284,4.995,1.87,0.334,0.0,0.790557349857,0.116281274303,0.584456310008,0.0129628431978,-0.140500990111,0.0390357220503,-0.325763669389,0.143450314871,0.570220642059,0.281361731762,0.683710645334,0.0347612596271,0.515911790451,-0.0809069103473,-0.54093806053,0.250552255554,0.60884343888,34616.0,34616.0,0.60801689802,0.237720585125,0.757498762461,0.0863000818937,0.89807563948,0.431291596994,0.228798439129,0.63537785041,0.737527125915,2.21289070472e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.135,0.081,0.033,0.0,0.0,0.0,0.135,0.081,0.033,0.139,0.085,0.036,0.0,0.0,0.0,0.139,0.085,0.036,34616.0,0.01,0.001,0.0,2.00845762271e-15,8.48832730941e-12,4.91940609601e-11,1.36553626488e-32,0.0,0.81258,0.0,6.85861010204e-34,0.0,0.899028719546,0.0,6.13852427315,0.0,3.8179870676,7.193e-25,0.0,0.00574484013078,6.464e-28,0.0,6.464e-28,7.37754037803e-07,2.884448148e-07,9.19131972247e-07,2.02528185613e-07,2.10759510091e-06,1.012150889e-06,6.86491277965e-07,1.90640003568e-06,2.21289070472e-06,0.932347264919
427,118497.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.692,2.2,0.564,5.085,2.414,0.618,0.0,0.784279378463,0.584459984277,0.154910557716,0.0673739994575,-0.121555940215,0.0760714925306,-0.420197491732,0.570040962006,0.0904163554389,0.53716936954,0.442690014231,0.076979366881,0.443426690174,-0.512260787261,-0.197170778835,0.543580211186,0.447973293101,118497.0,118497.0,0.606873903751,0.292410669381,0.739053492907,0.605196277194,0.381303864213,0.698816735065,0.458928208808,0.881929697425,0.107633210304,4.29601157305e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.135,0.092,0.047,0.0,0.0,0.0,0.135,0.092,0.047,0.141,0.097,0.049,0.0,0.0,0.0,0.141,0.097,0.049,118497.0,0.01,0.001,0.0,7.19745484702e-11,7.25206174704e-11,8.6595281534e-11,3.07724975276e-30,0.0,0.80776,0.0,3.06444365589e-30,0.0,6.12141220379,0.0,3.5920524718,0.0,3.83394124725,1.074e-22,0.0,0.00574484013078,9.719e-26,0.0,9.719e-26,2.57459277075e-06,1.24051864947e-06,3.13534948244e-06,2.68917194132e-06,1.69431255842e-06,3.10517170524e-06,2.2355080025e-06,4.29601157305e-06,5.2429747911e-07,0.944014922567
428,33525.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.463,2.157,0.533,4.828,2.387,0.626,0.0,0.815352864311,0.389663002646,0.396795625298,-0.160713724028,-0.00931566859937,-0.0921804428271,-0.354249335426,0.365145913502,0.46156468561,0.187339013307,0.696089628751,-0.0862046748003,0.440202947528,-0.451037867164,-0.375376239722,0.17519441461,0.650964328636,33525.0,33525.0,0.608241814772,0.30536548824,0.732662141341,0.246898276762,0.873253933309,0.420081907361,0.227295624104,0.640964412902,0.733144815611,2.25781992911e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.132,0.092,0.046,0.0,0.0,0.0,0.132,0.092,0.046,0.137,0.096,0.049,0.0,0.0,0.0,0.137,0.096,0.049,33525.0,0.01,0.001,0.0,3.768711304e-12,9.41614463036e-12,4.85696792346e-11,4.13171753783e-32,0.0,0.76711,0.0,2.30293932609e-32,0.0,1.43099376608,0.0,6.11732848612,0.0,0.643397249045,2.069e-24,0.0,0.00574484013078,1.967e-27,0.0,1.967e-27,9.61365291143e-07,4.82649785623e-07,1.15801961607e-06,5.54637378835e-07,1.9616956383e-06,9.43680656869e-07,6.99988022794e-07,1.97393774666e-06,2.25781992911e-06,0.933156239939
429,77597.0,6.1,4.4,6.3,16.6,20.7,22.4,700.0,70.0,700.0,125.09,500.0,1500.0,2500.0,4.0,5.0,4.0,15.0,19.0,19.0, atlas_conf_2013_049 - SR_mT2_110_elel,4.579,2.402,0.474,4.894,2.628,0.564,0.0,0.816347356793,0.528497714008,0.184681724476,-0.0553977132222,0.130732220055,-0.0845388524937,-0.398427568028,0.508646906818,0.239158029472,0.624297346326,0.358389787728,-0.079793583365,0.401644908552,-0.590466551888,-0.1483706142,0.589254773151,0.338272930856,77597.0,77597.0,0.608567984248,0.315716182107,0.727989217574,0.354320301278,0.606542477947,0.711732636984,0.450626600339,0.877984989022,0.161486922442,2.54312112404e-06,2.2,2.0,2.4,2.3,3.2,3.3,0.133,0.097,0.043,0.0,0.0,0.0,0.133,0.097,0.043,0.138,0.101,0.047,0.0,0.0,0.0,0.138,0.101,0.047,77597.0,0.01,0.001,0.0,2.11388046845e-11,2.28384180656e-11,5.45779410065e-11,5.72774906898e-31,0.0,0.78777,0.0,8.95143866947e-31,0.0,2.87795094669,0.0,2.54209855153,0.0,5.22403136025,1.95e-23,0.0,0.00574484013078,1.901e-26,0.0,1.901e-26,1.68552038975e-06,8.74423361218e-07,2.0162754228e-06,1.11514132267e-06,1.90895237635e-06,2.24001410964e-06,1.30525924783e-06,2.54312112404e-06,4.67753787199e-07,0.940813169234
